run_id,channel,target_channel,targets,roi_prior_mu,roi_prior_sigma,roi_prior_dist,dist_normalized,is_baseline,estimated_roi,baseline_roi,pct_change,delta_abs,delta_pct,contribution_value,contribution_delta,contribution_share,run_contribution_total,effect_value,effect_share,channel_total_spend,spend_share,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,qc_status_code,qc_summary_short
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=amazon|mu=0.500000|sigma=1.500000|dist=LogNormal|0.500000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",amazon,amazon,amazon,0.5,1.5,LogNormal,lognormal,False,0.5115086183012075,1.0203788062154004,,0.5088701879141929,0.4987071319146657,805127.7669366339,-800974.8094111677,0.0006258649717443095,1286424074.3378112,805127.7669366339,0.0006258649717443095,15740.258094,0.0008190390385875117,0.3,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=amazon|mu=0.500000|sigma=1.500000|dist=LogNormal|0.500000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",beehiiv,amazon,amazon,0.5,1.5,LogNormal,lognormal,False,1.0442936460083971,1.0495950011505435,,0.0053013551421463,0.0050508578416771,34270821.9762907,-173975.77683636546,0.026640376731080426,1286424074.3378112,34270821.9762907,0.026640376731080426,328172.2732613,0.01707633391891276,0.3,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=amazon|mu=0.500000|sigma=1.500000|dist=LogNormal|0.500000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",google,amazon,amazon,0.5,1.5,LogNormal,lognormal,False,0.5208449465719363,0.546069165278847,,0.0252242187069107,0.0461923512821496,536394457.1661657,-25977272.487303197,0.4169654998428691,1286424074.3378112,536394457.1661657,0.4169654998428691,10298543.94665,0.535881272247419,0.3,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=amazon|mu=0.500000|sigma=1.500000|dist=LogNormal|0.500000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",liveintent,amazon,amazon,0.5,1.5,LogNormal,lognormal,False,0.9751405910650888,1.012425137506798,,0.0372845464417093,0.03682696632121,77814968.36186154,-2975258.981455222,0.06048935954647531,1286424074.3378112,77814968.36186154,0.06048935954647531,797987.173079,0.041522994295305,0.3,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=amazon|mu=0.500000|sigma=1.500000|dist=LogNormal|0.500000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",meta,amazon,amazon,0.5,1.5,LogNormal,lognormal,False,0.7384908877902975,0.7496708377761145,,0.011179949985817,0.0149131451064339,62044912.07394649,-939292.5834693684,0.04823052779534168,1286424074.3378112,62044912.07394649,0.04823052779534168,840158.1265220001,0.043717345681286386,0.3,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=amazon|mu=0.500000|sigma=1.500000|dist=LogNormal|0.500000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",moloco,amazon,amazon,0.5,1.5,LogNormal,lognormal,False,1.0632349484506995,1.0825823533721268,,0.0193474049214272,0.0178715317695343,89549327.17093301,-1629505.4030551016,0.0696110473655654,1286424074.3378112,89549327.17093301,0.0696110473655654,842234.6095886,0.043825394779614675,0.3,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=amazon|mu=0.500000|sigma=1.500000|dist=LogNormal|0.500000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",snapchat,amazon,amazon,0.5,1.5,LogNormal,lognormal,False,0.8195750883563111,0.8496972901808719,,0.0301222018245608,0.0354505094610209,355895311.33671856,-13080376.098301828,0.2766547349635976,1286424074.3378112,355895311.33671856,0.2766547349635976,4342436.908989999,0.22595724478125545,0.3,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=amazon|mu=0.500000|sigma=1.500000|dist=LogNormal|0.500000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",tiktok,amazon,amazon,0.5,1.5,LogNormal,lognormal,False,0.7397173354572927,0.7488881580531597,,0.0091708225958669,0.0122459174941527,129649148.48495844,-1607356.328516692,0.10078258878332601,1286424074.3378112,129649148.48495844,0.10078258878332601,1752685.00913,0.09120037525761929,0.3,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=amazon|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",amazon,amazon,amazon,1.0,0.5,LogNormal,lognormal,False,0.9994204353789488,1.0203788062154004,,0.0209583708364516,0.020539794347735,1573113.55972825,-32989.01661955146,0.0011788493566701713,1334448333.730897,1573113.55972825,0.0011788493566701713,15740.258094,0.0008190390385875117,0.3,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=amazon|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",beehiiv,amazon,amazon,1.0,0.5,LogNormal,lognormal,False,1.1092790823616088,1.0495950011505435,,0.0596840812110652,0.056863915267928,36403463.8139818,1958666.060854733,0.0272797851320356,1334448333.730897,36403463.8139818,0.0272797851320356,328172.2732613,0.01707633391891276,0.3,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
