run_id,channel,target_channel,targets,roi_prior_mu,roi_prior_sigma,roi_prior_dist,dist_normalized,is_baseline,estimated_roi,baseline_roi,pct_change,delta_abs,delta_pct,contribution_value,contribution_delta,contribution_share,run_contribution_total,effect_value,effect_share,channel_total_spend,spend_share,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,qc_status_code,qc_summary_short
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=amazon|mu=3.000000|sigma=1.500000|dist=LogNormal|3.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",meta,amazon,amazon,3.0,1.5,LogNormal,lognormal,False,0.3632852638637026,0.3660318725307782,-0.7503741813753252,0.0027466086670756,0.0075037418137532,30521706.66807788,-230758.55920192972,0.04493840951560678,679189739.847778,30521706.66807788,0.04493840951560678,840158.1265220001,0.04371734568128637,0.3,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=amazon|mu=3.000000|sigma=1.500000|dist=LogNormal|3.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",google,amazon,amazon,3.0,1.5,LogNormal,lognormal,False,0.2113236770965159,0.2194756436223785,-3.7142921152055393,0.0081519665258626,0.0371429211520554,217632617.5546143,-8395338.55182159,0.32042977799309924,679189739.847778,217632617.5546143,0.32042977799309924,10298543.94665,0.5358812722474189,0.3,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=amazon|mu=3.000000|sigma=1.500000|dist=LogNormal|3.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",snapchat,amazon,amazon,3.0,1.5,LogNormal,lognormal,False,0.4343714612349867,0.4303669441491365,0.9304890025341961,0.0040045170858502,0.0093048900253418,188623066.54787248,1738936.2796276808,0.2777177797034261,679189739.847778,188623066.54787248,0.2777177797034261,4342436.908989999,0.2259572447812554,0.3,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=amazon|mu=3.000000|sigma=1.500000|dist=LogNormal|3.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",tiktok,amazon,amazon,3.0,1.5,LogNormal,lognormal,False,0.3640250512522955,0.367745744921267,-1.0117570958619992,0.0037206936689714,0.0101175709586199,63802125.02776784,-652120.4017171189,0.09393858782682342,679189739.847778,63802125.02776784,0.09393858782682342,1752685.00913,0.09120037525761927,0.3,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=amazon|mu=3.000000|sigma=1.500000|dist=LogNormal|3.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",moloco,amazon,amazon,3.0,1.5,LogNormal,lognormal,False,0.785100163432459,0.7675776141136885,2.2828374611997457,0.0175225493187705,0.0228283746119974,66123852.96364832,1475809.748449169,0.09735696681529406,679189739.847778,66123852.96364832,0.09735696681529406,842234.6095886,0.04382539477961466,0.3,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=amazon|mu=3.000000|sigma=1.500000|dist=LogNormal|3.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",liveintent,amazon,amazon,3.0,1.5,LogNormal,lognormal,False,0.8918726507884761,0.8261065487936139,7.960970905133516,0.0657661019948622,0.0796097090513352,71170293.53491703,5248050.581530534,0.10478705633990867,679189739.847778,71170293.53491703,0.10478705633990867,797987.173079,0.041522994295304996,0.3,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=amazon|mu=3.000000|sigma=1.500000|dist=LogNormal|3.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",beehiiv,amazon,amazon,3.0,1.5,LogNormal,lognormal,False,1.1182227695298692,1.1854163110256195,-5.668349665073749,0.0671935414957503,0.0566834966507374,36696970.82891639,-2205105.726113789,0.05403051411987029,679189739.847778,36696970.82891639,0.05403051411987029,328172.2732613,0.017076333918912757,0.3,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=amazon|mu=3.000000|sigma=1.500000|dist=LogNormal|3.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",amazon,amazon,amazon,3.0,1.5,LogNormal,lognormal,False,2.9345813101530074,1.0211327520012856,,1.9134485581517215,1.8738489725274357,4619106.7219637,3011817.4154900266,0.006800907685971446,679189739.847778,4619106.7219637,0.006800907685971446,15740.258094,0.0008190390385875116,0.3,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=amazon|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",meta,amazon,amazon,1.0,1.0,LogNormal,lognormal,True,0.3660318725307782,0.3660318725307782,0.0,0.0,0.0,,,,,,,,,0.3,0.5,1.2,4,geometric,PASS,PASS
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=40.0|target=amazon|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric",google,amazon,amazon,1.0,1.0,LogNormal,lognormal,True,0.2194756436223785,0.2194756436223785,0.0,0.0,0.0,,,,,,,,,0.3,0.5,1.2,4,geometric,PASS,PASS
